"ple0053","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Yes","2009","35-65 y.","1-pers.-HH","142","0.112147817155804","0.0941283812392455","0.130167253072362"
"Yes","2009","35-65 y.","(Married) couple without C. ","389","0.110122428323593","0.0992999138554907","0.120944942791696"
"Yes","2009","35-65 y.","Single parent ","46","0.0874550893328956","0.0633815512826361","0.111528627383155"
"Yes","2009","35-65 y.","Couple + C. LE 16 ","196","0.0974247923538594","0.0847147347454474","0.110134849962271"
"Yes","2009","35-65 y.","Couple + C. GT 16 ","217","0.118500812924176","0.103952904875125","0.133048720973226"
"Yes","2009","35-65 y.","Couple + C. LE and GT 16","68","0.0772403955125442","0.0588208947405444","0.095659896284544"
"Yes","2009","66 and older","1-pers.-HH","263","0.223723259111633","0.199894961632767","0.2475515565905"
"Yes","2009","66 and older","(Married) couple without C. ","555","0.214062607886622","0.198614042948319","0.229511172824924"
"Yes","2009","66 and older","Single parent ","18","","",""
"Yes","2009","66 and older","Couple + C. LE 16 ","","","",""
"Yes","2009","66 and older","Couple + C. GT 16 ","31","0.178009410161911","0.122128079137877","0.233890741185945"
"Yes","2009","66 and older","Couple + C. LE and GT 16","","","",""
"No","2009","16-34 y.","1-pers.-HH","524","0.933496360269763","0.912692146220338","0.954300574319187"
"No","2009","16-34 y.","(Married) couple without C. ","695","0.913650316386368","0.8934674891336","0.933833143639135"
"No","2009","16-34 y.","Single parent ","365","0.915969308390004","0.888781291859579","0.94315732492043"
"No","2009","16-34 y.","Couple + C. LE 16 ","617","0.798986768176592","0.770475973685308","0.827497562667877"
"No","2009","16-34 y.","Couple + C. GT 16 ","1021","0.945236659005892","0.931661259637977","0.958812058373808"
"No","2009","16-34 y.","Couple + C. LE and GT 16","346","0.938641580809249","0.914221442923377","0.963061718695122"
"No","2009","35-65 y.","1-pers.-HH","1036","0.887852182844196","0.869832746927638","0.905871618760754"
"No","2009","35-65 y.","(Married) couple without C. ","2825","0.889877571676407","0.879055057208304","0.900700086144509"
"No","2009","35-65 y.","Single parent ","483","0.912544910667104","0.888471372616845","0.936618448717364"
"No","2009","35-65 y.","Couple + C. LE 16 ","1895","0.902575207646141","0.889865150037729","0.915285265254553"
"No","2009","35-65 y.","Couple + C. GT 16 ","1679","0.881499187075824","0.866951279026774","0.896047095124875"
"No","2009","35-65 y.","Couple + C. LE and GT 16","739","0.922759604487456","0.904340103715456","0.941179105259456"
"No","2009","66 and older","1-pers.-HH","912","0.776276740888367","0.7524484434095","0.800105038367233"
"No","2009","66 and older","(Married) couple without C. ","2153","0.785937392113379","0.770488827175076","0.801385957051681"
"No","2009","66 and older","Single parent ","44","0.67499269329301","0.558406171875294","0.791579214710727"
"No","2009","66 and older","Couple + C. LE 16 ","5","","",""
"No","2009","66 and older","Couple + C. GT 16 ","149","0.821990589838089","0.766109258814055","0.877871920862123"
"No","2009","66 and older","Couple + C. LE and GT 16","2","","",""
"Yes","2010","16-34 y.","1-pers.-HH","35","0.0547402544635404","0.0350368125328574","0.0744436963942234"
"Yes","2010","16-34 y.","(Married) couple without C. ","40","0.0380013709831224","0.0237143813048791","0.0522883606613657"
"Yes","2010","16-34 y.","Single parent ","101","0.0608559532161275","0.0441323096698666","0.0775795967623883"
"Yes","2010","16-34 y.","Couple + C. LE 16 ","645","0.182894170935216","0.169049304699746","0.196739037170687"
"Yes","2010","16-34 y.","Couple + C. GT 16 ","61","0.056358638591579","0.0418906914543518","0.0708265857288062"
"Yes","2010","16-34 y.","Couple + C. LE and GT 16","41","0.0766230849644605","0.0533082464415997","0.0999379234873212"
"Yes","2010","35-65 y.","1-pers.-HH","160","0.143052120924851","0.122445505187843","0.16365873666186"
"Yes","2010","35-65 y.","(Married) couple without C. ","377","0.113267058023802","0.101958462588171","0.124575653459433"
"Yes","2010","35-65 y.","Single parent ","148","0.10362727639161","0.0878196979520004","0.119434854831219"
"Yes","2010","35-65 y.","Couple + C. LE 16 ","501","0.0848408061592264","0.0769382671419745","0.0927433451764783"
"Yes","2010","35-65 y.","Couple + C. GT 16 ","170","0.0829337597888326","0.0699868706938783","0.0958806488837869"
"Yes","2010","35-65 y.","Couple + C. LE and GT 16","107","0.0905251034373713","0.0737133535342969","0.107336853340446"
"Yes","2010","66 and older","1-pers.-HH","252","0.226738275938235","0.202324522959659","0.25115202891681"
"Yes","2010","66 and older","(Married) couple without C. ","550","0.217183309477137","0.20139481545292","0.232971803501353"
"Yes","2010","66 and older","Single parent ","14","","",""
"Yes","2010","66 and older","Couple + C. LE 16 ","","","",""
"Yes","2010","66 and older","Couple + C. GT 16 ","28","","",""
"Yes","2010","66 and older","Couple + C. LE and GT 16","","","",""
"No","2010","16-34 y.","1-pers.-HH","477","0.94525974553646","0.925556303605777","0.964963187467142"
"No","2010","16-34 y.","(Married) couple without C. ","648","0.961998629016878","0.947711639338634","0.976285618695121"
"No","2010","16-34 y.","Single parent ","684","0.939144046783873","0.922420403237612","0.955867690330133"
"No","2010","16-34 y.","Couple + C. LE 16 ","2350","0.817105829064784","0.803260962829313","0.830950695300254"
"No","2010","16-34 y.","Couple + C. GT 16 ","915","0.943641361408421","0.929173414271194","0.958109308545648"
"No","2010","16-34 y.","Couple + C. LE and GT 16","459","0.92337691503554","0.900062076512679","0.9466917535584"
"No","2010","35-65 y.","1-pers.-HH","949","0.856947879075149","0.83634126333814","0.877554494812157"
"No","2010","35-65 y.","(Married) couple without C. ","2640","0.886732941976198","0.875424346540567","0.898041537411829"
"No","2010","35-65 y.","Single parent ","1280","0.89637272360839","0.880565145168781","0.912180302048"
"No","2010","35-65 y.","Couple + C. LE 16 ","4275","0.915159193840774","0.907256654823522","0.923061732858025"
"No","2010","35-65 y.","Couple + C. GT 16 ","1573","0.917066240211167","0.904119351116213","0.930013129306122"
"No","2010","35-65 y.","Couple + C. LE and GT 16","1012","0.909474896562629","0.892663146659554","0.926286646465703"
"No","2010","66 and older","1-pers.-HH","878","0.773261724061766","0.74884797108319","0.797675477040341"
"No","2010","66 and older","(Married) couple without C. ","2070","0.782816690522863","0.767028196498647","0.79860518454708"
"No","2010","66 and older","Single parent ","52","0.853503637837752","0.768195152384517","0.938812123290987"
"No","2010","66 and older","Couple + C. LE 16 ","4","","",""
"No","2010","66 and older","Couple + C. GT 16 ","136","0.830670298937428","0.773270935114969","0.888069662759888"
"No","2010","66 and older","Couple + C. LE and GT 16","2","","",""
"Yes","2011","16-34 y.","1-pers.-HH","46","0.0764630052035017","0.0560498364096252","0.0968761739973783"
"Yes","2011","16-34 y.","(Married) couple without C. ","61","0.0786147131310643","0.0603926043396373","0.0968368219224913"
"Yes","2011","16-34 y.","Single parent ","109","0.101460733806416","0.082002888138383","0.120918579474448"
"Yes","2011","16-34 y.","Couple + C. LE 16 ","536","0.162759117609606","0.148403261079457","0.177114974139755"
"Yes","2011","16-34 y.","Couple + C. GT 16 ","74","0.0822365675795426","0.0659720690945701","0.0985010660645151"
"Yes","2011","16-34 y.","Couple + C. LE and GT 16","56","0.0843791140339472","0.0626052127174422","0.106153015350452"
"Yes","2011","35-65 y.","1-pers.-HH","234","0.143814949914956","0.126074916314686","0.161554983515227"
"Yes","2011","35-65 y.","(Married) couple without C. ","503","0.114036177916176","0.104121266475165","0.123951089357186"
"Yes","2011","35-65 y.","Single parent ","213","0.124043023273401","0.108993838213858","0.139092208332945"
"Yes","2011","35-65 y.","Couple + C. LE 16 ","558","0.0930649758286091","0.0853624310943467","0.100767520562872"
"Yes","2011","35-65 y.","Couple + C. GT 16 ","207","0.102305677951303","0.0889941910553652","0.11561716484724"
"Yes","2011","35-65 y.","Couple + C. LE and GT 16","176","0.116974180814052","0.100409020169422","0.133539341458682"
"Yes","2011","66 and older","1-pers.-HH","344","0.228771609515774","0.207114188683588","0.250429030347959"
"Yes","2011","66 and older","(Married) couple without C. ","674","0.214337659512712","0.200443634149266","0.228231684876158"
"Yes","2011","66 and older","Single parent ","26","","",""
"Yes","2011","66 and older","Couple + C. LE 16 ","2","","",""
"Yes","2011","66 and older","Couple + C. GT 16 ","36","0.145190705451695","0.0968473230722652","0.193534087831125"
"Yes","2011","66 and older","Couple + C. LE and GT 16","","","",""
"No","2011","16-34 y.","1-pers.-HH","605","0.923536994796498","0.903123826002622","0.943950163590375"
"No","2011","16-34 y.","(Married) couple without C. ","777","0.921385286868936","0.903163178077509","0.939607395660363"
"No","2011","16-34 y.","Single parent ","816","0.898539266193584","0.879081420525552","0.917997111861617"
"No","2011","16-34 y.","Couple + C. LE 16 ","2004","0.837240882390394","0.822885025860245","0.851596738920543"
"No","2011","16-34 y.","Couple + C. GT 16 ","1022","0.917763432420457","0.901498933935485","0.93402793090543"
"No","2011","16-34 y.","Couple + C. LE and GT 16","570","0.915620885966053","0.893846984649548","0.937394787282558"
"No","2011","35-65 y.","1-pers.-HH","1269","0.856185050085044","0.838445016484773","0.873925083685314"
"No","2011","35-65 y.","(Married) couple without C. ","3445","0.885963822083824","0.876048910642814","0.895878733524834"
"No","2011","35-65 y.","Single parent ","1630","0.875956976726599","0.860907791667055","0.891006161786142"
"No","2011","35-65 y.","Couple + C. LE 16 ","4907","0.906935024171391","0.899232479437128","0.914637568905653"
"No","2011","35-65 y.","Couple + C. GT 16 ","1784","0.897694322048697","0.88438283515276","0.911005808944635"
"No","2011","35-65 y.","Couple + C. LE and GT 16","1270","0.883025819185948","0.866460658541318","0.899590979830578"
"No","2011","66 and older","1-pers.-HH","1101","0.771228390484226","0.749570969652041","0.792885811316412"
"No","2011","66 and older","(Married) couple without C. ","2677","0.785662340487288","0.771768315123842","0.799556365850735"
"No","2011","66 and older","Single parent ","62","0.748327186503342","0.657655714005862","0.838998659000823"
"No","2011","66 and older","Couple + C. LE 16 ","8","","",""
"No","2011","66 and older","Couple + C. GT 16 ","168","0.854809294548305","0.806465912168875","0.903152676927735"
"No","2011","66 and older","Couple + C. LE and GT 16","1","","",""
"Yes","2012","16-34 y.","1-pers.-HH","57","0.0689986143913718","0.0503556802634585","0.0876415485192852"
"Yes","2012","16-34 y.","(Married) couple without C. ","61","0.0804173680515572","0.0618947133671514","0.098940022735963"
"Yes","2012","16-34 y.","Single parent ","109","0.118356402610575","0.0971577591240374","0.139555046097113"
"Yes","2012","16-34 y.","Couple + C. LE 16 ","379","0.191146742052638","0.174444353601088","0.207849130504189"
"Yes","2012","16-34 y.","Couple + C. GT 16 ","51","0.0558397837560225","0.0417279865487682","0.0699515809632769"
"Yes","2012","16-34 y.","Couple + C. LE and GT 16","58","0.105064253380419","0.0808297597237129","0.129298747037125"
"Yes","2012","35-65 y.","1-pers.-HH","245","0.149046770543123","0.131639960120826","0.16645358096542"
"Yes","2012","35-65 y.","(Married) couple without C. ","490","0.115902231330474","0.10587250200418","0.125931960656768"
"Yes","2012","35-65 y.","Single parent ","195","0.120749600803437","0.105705375230368","0.135793826376506"
"Yes","2012","35-65 y.","Couple + C. LE 16 ","516","0.102320722349025","0.0940674607708896","0.110573983927161"
"Yes","2012","35-65 y.","Couple + C. GT 16 ","230","0.118438599045253","0.10395876714558","0.132918430944926"
"Yes","2012","35-65 y.","Couple + C. LE and GT 16","144","0.105250342913268","0.0893283057042712","0.121172380122265"
"Yes","2012","66 and older","1-pers.-HH","319","0.221227394136321","0.199736732772572","0.24271805550007"
"Yes","2012","66 and older","(Married) couple without C. ","764","0.226783182476036","0.212812047776413","0.240754317175659"
"Yes","2012","66 and older","Single parent ","22","","",""
"Yes","2012","66 and older","Couple + C. LE 16 ","4","","",""
"Yes","2012","66 and older","Couple + C. GT 16 ","23","","",""
"Yes","2012","66 and older","Couple + C. LE and GT 16","","","",""
"No","2012","16-34 y.","1-pers.-HH","653","0.931001385608628","0.912358451480715","0.949644319736542"
"No","2012","16-34 y.","(Married) couple without C. ","767","0.919582631948443","0.901059977264037","0.938105286632849"
"No","2012","16-34 y.","Single parent ","783","0.881643597389425","0.860444953902887","0.902842240875963"
"No","2012","16-34 y.","Couple + C. LE 16 ","1750","0.808853257947362","0.792150869495811","0.825555646398912"
"No","2012","16-34 y.","Couple + C. GT 16 ","966","0.944160216243978","0.930048419036723","0.958272013451232"
"No","2012","16-34 y.","Couple + C. LE and GT 16","557","0.894935746619581","0.870701252962875","0.919170240276287"
"No","2012","35-65 y.","1-pers.-HH","1363","0.850953229456877","0.83354641903458","0.868360039879174"
"No","2012","35-65 y.","(Married) couple without C. ","3423","0.884097768669526","0.874068039343232","0.89412749799582"
"No","2012","35-65 y.","Single parent ","1607","0.879250399196563","0.864206173623494","0.894294624769633"
"No","2012","35-65 y.","Couple + C. LE 16 ","4664","0.897679277650975","0.889426016072839","0.90593253922911"
"No","2012","35-65 y.","Couple + C. GT 16 ","1683","0.881561400954747","0.867081569055074","0.89604123285442"
"No","2012","35-65 y.","Couple + C. LE and GT 16","1283","0.894749657086732","0.878827619877735","0.910671694295729"
"No","2012","66 and older","1-pers.-HH","1114","0.778772605863679","0.75728194449993","0.800263267227428"
"No","2012","66 and older","(Married) couple without C. ","2687","0.773216817523964","0.759245682824341","0.787187952223587"
"No","2012","66 and older","Single parent ","63","0.814630677103431","0.732019665510284","0.897241688696577"
"No","2012","66 and older","Couple + C. LE 16 ","9","","",""
"No","2012","66 and older","Couple + C. GT 16 ","146","0.806056633359089","0.746445829007424","0.865667437710754"
"No","2012","66 and older","Couple + C. LE and GT 16","1","","",""
"Yes","2013","16-34 y.","1-pers.-HH","58","0.0922681132843578","0.0702722058060077","0.114264020762708"
"Yes","2013","16-34 y.","(Married) couple without C. ","64","0.0682748696083118","0.0506760340296612","0.0858737051869625"
"Yes","2013","16-34 y.","Single parent ","115","0.134977985425202","0.111911610077566","0.158044360772837"
"Yes","2013","16-34 y.","Couple + C. LE 16 ","300","0.223780284488716","0.204180494077426","0.243380074900006"
"Yes","2013","16-34 y.","Couple + C. GT 16 ","51","0.0536617448221727","0.0390042158967347","0.0683192737476108"
"Yes","2013","16-34 y.","Couple + C. LE and GT 16","62","0.0914328904979151","0.0690151953675743","0.113850585628256"
"Yes","2013","35-65 y.","1-pers.-HH","225","0.145666688678525","0.12799596687232","0.163337410484731"
"Yes","2013","35-65 y.","(Married) couple without C. ","456","0.128484702436648","0.117604954132324","0.139364450740971"
"Yes","2013","35-65 y.","Single parent ","156","0.0919968938105859","0.0782941572366246","0.105699630384547"
"Yes","2013","35-65 y.","Couple + C. LE 16 ","500","0.112451269908725","0.103489677874429","0.121412861943021"
"Yes","2013","35-65 y.","Couple + C. GT 16 ","176","0.0925180351258813","0.0789112283560212","0.106124841895741"
"Yes","2013","35-65 y.","Couple + C. LE and GT 16","165","0.116948276665813","0.1000725486511","0.133824004680525"
"Yes","2013","66 and older","1-pers.-HH","325","0.231663851416259","0.209532387028491","0.253795315804027"
"Yes","2013","66 and older","(Married) couple without C. ","689","0.220662954918432","0.206512046891852","0.234813862945013"
"Yes","2013","66 and older","Single parent ","22","","",""
"Yes","2013","66 and older","Couple + C. LE 16 ","4","","",""
"Yes","2013","66 and older","Couple + C. GT 16 ","29","","",""
"Yes","2013","66 and older","Couple + C. LE and GT 16","","","",""
"No","2013","16-34 y.","1-pers.-HH","607","0.907731886715642","0.885735979237292","0.929727794193992"
"No","2013","16-34 y.","(Married) couple without C. ","725","0.931725130391688","0.914126294813038","0.949323965970339"
"No","2013","16-34 y.","Single parent ","728","0.865022014574799","0.841955639227163","0.888088389922434"
"No","2013","16-34 y.","Couple + C. LE 16 ","1437","0.776219715511284","0.756619925099994","0.795819505922574"
"No","2013","16-34 y.","Couple + C. GT 16 ","857","0.946338255177827","0.931680726252389","0.960995784103265"
"No","2013","16-34 y.","Couple + C. LE and GT 16","573","0.908567109502085","0.886149414371744","0.930984804632426"
"No","2013","35-65 y.","1-pers.-HH","1306","0.854333311321475","0.836662589515269","0.87200403312768"
"No","2013","35-65 y.","(Married) couple without C. ","3178","0.871515297563352","0.860635549259029","0.882395045867676"
"No","2013","35-65 y.","Single parent ","1553","0.908003106189414","0.894300369615453","0.921705842763375"
"No","2013","35-65 y.","Couple + C. LE 16 ","4274","0.887548730091275","0.878587138056979","0.896510322125571"
"No","2013","35-65 y.","Couple + C. GT 16 ","1566","0.907481964874119","0.893875158104258","0.921088771643979"
"No","2013","35-65 y.","Couple + C. LE and GT 16","1228","0.883051723334187","0.866175995319475","0.8999274513489"
"No","2013","66 and older","1-pers.-HH","1071","0.768336148583741","0.746204684195973","0.790467612971509"
"No","2013","66 and older","(Married) couple without C. ","2610","0.779337045081568","0.765186137054987","0.793487953108148"
"No","2013","66 and older","Single parent ","51","0.709816208363847","0.605705310352866","0.813927106374828"
"No","2013","66 and older","Couple + C. LE 16 ","10","","",""
"No","2013","66 and older","Couple + C. GT 16 ","122","0.783519573867589","0.717830390979753","0.849208756755426"
"No","2013","66 and older","Couple + C. LE and GT 16","","","",""
"Yes","2014","16-34 y.","1-pers.-HH","56","0.0755709043297263","0.0563048378263531","0.0948369708330995"
"Yes","2014","16-34 y.","(Married) couple without C. ","68","0.0739170094840449","0.0575862350094765","0.0902477839586132"
"Yes","2014","16-34 y.","Single parent ","104","0.133336500145066","0.110429791689467","0.156243208600665"
"Yes","2014","16-34 y.","Couple + C. LE 16 ","355","0.212936743096618","0.194381894689551","0.231491591503685"
"Yes","2014","16-34 y.","Couple + C. GT 16 ","73","0.0620269858940196","0.0473605081345296","0.0766934636535096"
"Yes","2014","16-34 y.","Couple + C. LE and GT 16","61","0.0850791829511496","0.0645714950005233","0.105586870901776"
"Yes","2014","35-65 y.","1-pers.-HH","211","0.133446247736298","0.11645678215212","0.150435713320476"
"Yes","2014","35-65 y.","(Married) couple without C. ","484","0.135655802663057","0.124715142457707","0.146596462868407"
"Yes","2014","35-65 y.","Single parent ","173","0.117416277678569","0.101306946049391","0.133525609307746"
"Yes","2014","35-65 y.","Couple + C. LE 16 ","481","0.0935274737758293","0.0854397939001661","0.101615153651492"
"Yes","2014","35-65 y.","Couple + C. GT 16 ","205","0.111290028855903","0.0970436882698481","0.125536369441959"
"Yes","2014","35-65 y.","Couple + C. LE and GT 16","149","0.102696949199796","0.0874562830163216","0.117937615383271"
"Yes","2014","66 and older","1-pers.-HH","314","0.218702538045822","0.197002933345323","0.24040214274632"
"Yes","2014","66 and older","(Married) couple without C. ","655","0.20415238543459","0.190294447900177","0.218010322969003"
"Yes","2014","66 and older","Single parent ","16","","",""
"Yes","2014","66 and older","Couple + C. LE 16 ","3","","",""
"Yes","2014","66 and older","Couple + C. GT 16 ","15","","",""
"Yes","2014","66 and older","Couple + C. LE and GT 16","","","",""
"No","2014","16-34 y.","1-pers.-HH","667","0.924429095670274","0.9051630291669","0.943695162173647"
"No","2014","16-34 y.","(Married) couple without C. ","918","0.926082990515955","0.909752216041387","0.942413764990524"
"No","2014","16-34 y.","Single parent ","742","0.866663499854934","0.843756791399335","0.889570208310533"
"No","2014","16-34 y.","Couple + C. LE 16 ","1515","0.787063256903382","0.768508408496315","0.805618105310449"
"No","2014","16-34 y.","Couple + C. GT 16 ","966","0.93797301410598","0.92330653634649","0.95263949186547"
"No","2014","16-34 y.","Couple + C. LE and GT 16","650","0.91492081704885","0.894413129098224","0.935428504999477"
"No","2014","35-65 y.","1-pers.-HH","1328","0.866553752263702","0.849564286679523","0.88354321784788"
"No","2014","35-65 y.","(Married) couple without C. ","3279","0.864344197336943","0.853403537131593","0.875284857542293"
"No","2014","35-65 y.","Single parent ","1361","0.882583722321431","0.866474390692254","0.898693053950609"
"No","2014","35-65 y.","Couple + C. LE 16 ","4498","0.906472526224171","0.898384846348507","0.914560206099834"
"No","2014","35-65 y.","Couple + C. GT 16 ","1667","0.888709971144097","0.874463630558041","0.902956311730152"
"No","2014","35-65 y.","Couple + C. LE and GT 16","1375","0.897303050800204","0.882062384616729","0.912543716983678"
"No","2014","66 and older","1-pers.-HH","1080","0.781297461954178","0.75959785725368","0.802997066654677"
"No","2014","66 and older","(Married) couple without C. ","2595","0.79584761456541","0.781989677030997","0.809705552099823"
"No","2014","66 and older","Single parent ","55","0.750329441697943","0.649652833256145","0.85100605013974"
"No","2014","66 and older","Couple + C. LE 16 ","11","","",""
"No","2014","66 and older","Couple + C. GT 16 ","155","0.897825454816684","0.852296157876269","0.943354751757099"
"No","2014","66 and older","Couple + C. LE and GT 16","4","","",""
"Yes","2015","16-34 y.","1-pers.-HH","62","0.0971974856575723","0.0747168250380942","0.11967814627705"
"Yes","2015","16-34 y.","(Married) couple without C. ","65","0.0628870525199034","0.0465864040112991","0.0791877010285077"
"Yes","2015","16-34 y.","Single parent ","78","0.104487318940972","0.0833695403106488","0.125605097571296"
"Yes","2015","16-34 y.","Couple + C. LE 16 ","279","0.231682384583305","0.21015114748495","0.25321362168166"
"Yes","2015","16-34 y.","Couple + C. GT 16 ","67","0.0490367515689689","0.0353265337805447","0.0627469693573932"
"Yes","2015","16-34 y.","Couple + C. LE and GT 16","62","0.115113528484047","0.0917360029128432","0.138491054055252"
"Yes","2015","35-65 y.","1-pers.-HH","202","0.137055829528828","0.1194213320241","0.154690327033555"
"Yes","2015","35-65 y.","(Married) couple without C. ","428","0.124218737325705","0.113214321540929","0.135223153110481"
"Yes","2015","35-65 y.","Single parent ","177","0.120272521530425","0.103495232701101","0.137049810359748"
"Yes","2015","35-65 y.","Couple + C. LE 16 ","445","0.0948261341482446","0.0863505083470751","0.103301759949414"
"Yes","2015","35-65 y.","Couple + C. GT 16 ","178","0.0895274801489851","0.0761433861371166","0.102911574160853"
"Yes","2015","35-65 y.","Couple + C. LE and GT 16","142","0.100182716824368","0.0846644857017191","0.115700947947017"
"Yes","2015","66 and older","1-pers.-HH","338","0.241833768208743","0.219291004124101","0.264376532293385"
"Yes","2015","66 and older","(Married) couple without C. ","678","0.218168208385188","0.203822765617236","0.23251365115314"
"Yes","2015","66 and older","Single parent ","18","","",""
"Yes","2015","66 and older","Couple + C. LE 16 ","1","","",""
"Yes","2015","66 and older","Couple + C. GT 16 ","35","0.148087392405475","0.0982348454704889","0.197939939340462"
"Yes","2015","66 and older","Couple + C. LE and GT 16","","","",""
"No","2015","16-34 y.","1-pers.-HH","605","0.902802514342428","0.88032185372295","0.925283174961906"
"No","2015","16-34 y.","(Married) couple without C. ","787","0.937112947480097","0.920812298971492","0.953413595988701"
"No","2015","16-34 y.","Single parent ","728","0.895512681059028","0.874394902428704","0.916630459689351"
"No","2015","16-34 y.","Couple + C. LE 16 ","1196","0.768317615416695","0.74678637831834","0.78984885251505"
"No","2015","16-34 y.","Couple + C. GT 16 ","886","0.950963248431031","0.937253030642607","0.964673466219455"
"No","2015","16-34 y.","Couple + C. LE and GT 16","654","0.884886471515953","0.861508945944748","0.908263997087157"
"No","2015","35-65 y.","1-pers.-HH","1259","0.862944170471172","0.845309672966445","0.8805786679759"
"No","2015","35-65 y.","(Married) couple without C. ","3023","0.875781262674295","0.864776846889519","0.886785678459071"
"No","2015","35-65 y.","Single parent ","1267","0.879727478469575","0.862950189640252","0.896504767298899"
"No","2015","35-65 y.","Couple + C. LE 16 ","4145","0.905173865851755","0.896698240050586","0.913649491652925"
"No","2015","35-65 y.","Couple + C. GT 16 ","1570","0.910472519851015","0.897088425839146","0.923856613862883"
"No","2015","35-65 y.","Couple + C. LE and GT 16","1296","0.899817283175632","0.884299052052983","0.915335514298281"
"No","2015","66 and older","1-pers.-HH","1048","0.758166231791257","0.735623467706615","0.780708995875899"
"No","2015","66 and older","(Married) couple without C. ","2506","0.781831791614812","0.76748634884686","0.796177234382764"
"No","2015","66 and older","Single parent ","57","0.72657705704082","0.625703862161087","0.827450251920553"
"No","2015","66 and older","Couple + C. LE 16 ","9","","",""
"No","2015","66 and older","Couple + C. GT 16 ","160","0.851912607594524","0.802060060659538","0.901765154529511"
"No","2015","66 and older","Couple + C. LE and GT 16","3","","",""
"Yes","2016","16-34 y.","1-pers.-HH","59","0.0861114263598193","0.0650729272296586","0.10714992548998"
"Yes","2016","16-34 y.","(Married) couple without C. ","74","0.0812644993191892","0.06353092199547","0.0989980766429085"
"Yes","2016","16-34 y.","Single parent ","91","0.127792782138278","0.103738343183642","0.151847221092915"
"Yes","2016","16-34 y.","Couple + C. LE 16 ","280","0.202644121919239","0.181714746347691","0.223573497490786"
"Yes","2016","16-34 y.","Couple + C. GT 16 ","56","0.0699936649177656","0.0532692223251694","0.0867181075103618"
"Yes","2016","16-34 y.","Couple + C. LE and GT 16","48","0.0715640549180495","0.0521041109261678","0.0910239989099311"
"Yes","2016","35-65 y.","1-pers.-HH","214","0.13931510617043","0.121565218861817","0.157064993479044"
"Yes","2016","35-65 y.","(Married) couple without C. ","402","0.115454296360199","0.104679249111103","0.126229343609295"
"Yes","2016","35-65 y.","Single parent ","169","0.113597467442186","0.0965819688001993","0.130612966084172"
"Yes","2016","35-65 y.","Couple + C. LE 16 ","458","0.102083511147767","0.0930998935441235","0.11106712875141"
"Yes","2016","35-65 y.","Couple + C. GT 16 ","155","0.0933502797873798","0.0793257198729516","0.107374839701808"
"Yes","2016","35-65 y.","Couple + C. LE and GT 16","151","0.0954626331487946","0.0801300776609651","0.110795188636624"
"Yes","2016","66 and older","1-pers.-HH","323","0.248017528143065","0.224929145950701","0.27110591033543"
"Yes","2016","66 and older","(Married) couple without C. ","600","0.194225349648512","0.180217758191557","0.208232941105466"
"Yes","2016","66 and older","Single parent ","23","","",""
"Yes","2016","66 and older","Couple + C. LE 16 ","1","","",""
"Yes","2016","66 and older","Couple + C. GT 16 ","24","","",""
"Yes","2016","66 and older","Couple + C. LE and GT 16","","","",""
"No","2016","16-34 y.","1-pers.-HH","624","0.913888573640181","0.89285007451002","0.934927072770341"
"No","2016","16-34 y.","(Married) couple without C. ","838","0.918735500680811","0.901001923357092","0.93646907800453"
"No","2016","16-34 y.","Single parent ","649","0.872207217861722","0.848152778907085","0.896261656816358"
"No","2016","16-34 y.","Couple + C. LE 16 ","1137","0.797355878080761","0.776426502509214","0.818285253652309"
"No","2016","16-34 y.","Couple + C. GT 16 ","838","0.930006335082234","0.913281892489638","0.946730777674831"
"No","2016","16-34 y.","Couple + C. LE and GT 16","626","0.928435945081951","0.908976001090069","0.947895889073832"
"No","2016","35-65 y.","1-pers.-HH","1248","0.86068489382957","0.842935006520956","0.878434781138183"
"No","2016","35-65 y.","(Married) couple without C. ","2977","0.884545703639801","0.873770656390705","0.895320750888897"
"No","2016","35-65 y.","Single parent ","1167","0.886402532557814","0.869387033915828","0.903418031199801"
"No","2016","35-65 y.","Couple + C. LE 16 ","3905","0.897916488852233","0.88893287124859","0.906900106455877"
"No","2016","35-65 y.","Couple + C. GT 16 ","1498","0.90664972021262","0.892625160298192","0.920674280127048"
"No","2016","35-65 y.","Couple + C. LE and GT 16","1260","0.904537366851205","0.889204811363376","0.919869922339035"
"No","2016","66 and older","1-pers.-HH","1021","0.751982471856935","0.72889408966457","0.775070854049299"
"No","2016","66 and older","(Married) couple without C. ","2464","0.805774650351488","0.791767058894534","0.819782241808443"
"No","2016","66 and older","Single parent ","48","0.676236363720302","0.567397947977317","0.785074779463287"
"No","2016","66 and older","Couple + C. LE 16 ","6","","",""
"No","2016","66 and older","Couple + C. GT 16 ","176","0.900445328538954","0.858950632309275","0.941940024768633"
"No","2016","66 and older","Couple + C. LE and GT 16","2","","",""
"Yes","2017","16-34 y.","1-pers.-HH","78","0.077968481235049","0.0601006246408582","0.0958363378292399"
"Yes","2017","16-34 y.","(Married) couple without C. ","74","0.0607328033669496","0.0463138403724593","0.07515176636144"
"Yes","2017","16-34 y.","Single parent ","104","0.121327809067671","0.0988424824721227","0.14381313566322"
"Yes","2017","16-34 y.","Couple + C. LE 16 ","251","0.196845347112187","0.175313831062522","0.218376863161852"
